PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Digitaltechnik und digitale Systeme	9783110706963	9783110706970							https://www.degruyter.com/openurl?genre=book&isbn=9783110706970	Reichardt	9783110706970		fulltext		De Gruyter	monograph	2021	2021		5., überarbeitete Auflage				P	1232276117
Dissipativity in Control Engineering	9783110677935	9783110677942							https://www.degruyter.com/openurl?genre=book&isbn=9783110677942	Schaum	9783110677942		fulltext		De Gruyter	monograph	2021	2021						P	
Distributed Denial of Service Attacks	9783110616750	9783110619751							https://www.degruyter.com/openurl?genre=book&isbn=9783110619751		9783110619751		fulltext		De Gruyter	monograph	2021	2021			Singh			P	
Elektronik für Informatiker	9783110608823	9783110609066							https://www.degruyter.com/openurl?genre=book&isbn=9783110609066	Rost	9783110609066		fulltext		De Gruyter Oldenbourg	monograph	2021	2021		2. ed.				P	
ERP und SCM	9783110701180	9783110701203							https://www.degruyter.com/openurl?genre=book&isbn=9783110701203	Kurbel	9783110701203		fulltext		De Gruyter Oldenbourg	monograph	2021	2021		9. Auflage				P	1248758937
ERP-Systeme	9783110662832	9783110663396							https://www.degruyter.com/openurl?genre=book&isbn=9783110663396	Gronau	9783110663396		fulltext		De Gruyter Oldenbourg	monograph	2021	2021		4. ed.				P	1253313218
Frontiers of Science and Technology	9783110584073	9783110584455							https://www.degruyter.com/openurl?genre=book&isbn=9783110584455		9783110584455		fulltext		De Gruyter	monograph	2021	2021						P	
Gamification for Tourism		9781845418236							https://www.degruyter.com/openurl?genre=book&isbn=9781845418236		9781845418236		fulltext		Channel View Publications	monograph	2021	2021			Xu			P	1226074666
High Performance Parallel Runtimes	9783110632682	9783110632729							https://www.degruyter.com/openurl?genre=book&isbn=9783110632729	Klemm	9783110632729		fulltext		De Gruyter Oldenbourg	monograph	2021	2021						P	
Homogenisierungsmethoden	9783110719482	9783110719499							https://www.degruyter.com/openurl?genre=book&isbn=9783110719499	Glüge	9783110719499		fulltext		De Gruyter Oldenbourg	monograph	2021	2021						P	1248760076
Internet of Things and Machine Learning in Agriculture	9783110691221	9783110691276							https://www.degruyter.com/openurl?genre=book&isbn=9783110691276		9783110691276		fulltext		De Gruyter	monograph	2021	2021			Jain			P	
Machine Learning for Sustainable Development	9783110702484	9783110702514							https://www.degruyter.com/openurl?genre=book&isbn=9783110702514		9783110702514		fulltext		De Gruyter	monograph	2021	2021			Kant Hiran			P	
Mathematical Fluid Mechanics	9783110696035	9783110696080							https://www.degruyter.com/openurl?genre=book&isbn=9783110696080		9783110696080		fulltext		De Gruyter	monograph	2021	2021			Mahanthesh			P	1253313320
Modellbasierte Entwicklung Mechatronischer Systeme	9783110723465	9783110723526							https://www.degruyter.com/openurl?genre=book&isbn=9783110723526		9783110723526		fulltext		De Gruyter Oldenbourg	monograph	2021	2021						P	
Modern App Development with Dart and Flutter 2	9783110721270	9783110721331							https://www.degruyter.com/openurl?genre=book&isbn=9783110721331	Meiller	9783110721331		fulltext		De Gruyter Oldenbourg	monograph	2021	2021						P	
Multiple Access Technologies for 5G	9783110665819	9783110666366							https://www.degruyter.com/openurl?genre=book&isbn=9783110666366		9783110666366		fulltext		De Gruyter	monograph	2021	2021			Su			P	1252418780
Nature-Inspired Optimization Algorithms	9783110676068	9783110676112							https://www.degruyter.com/openurl?genre=book&isbn=9783110676112		9783110676112		fulltext		De Gruyter	monograph	2021	2021			Khamparia			P	
Persuasive Gaming in Context		9789048543939							https://www.degruyter.com/openurl?genre=book&isbn=9789048543939		9789048543939		fulltext		Amsterdam University Press	monograph	2021	2021			Schouten			F	1243560783
Protecting Electrical Equipment	9783110723090	9783110723144							https://www.degruyter.com/openurl?genre=book&isbn=9783110723144	Gurevich	9783110723144		fulltext		De Gruyter	monograph	2021	2021						P	
Prozessorentwurf mit Verilog HDL	9783110717822	9783110717846							https://www.degruyter.com/openurl?genre=book&isbn=9783110717846	Wecker	9783110717846		fulltext		De Gruyter	monograph	2021	2021						P	
Revealing Watermarks		9781644696255							https://www.degruyter.com/openurl?genre=book&isbn=9781644696255	Christie-Miller	9781644696255		fulltext		Academic Studies Press	monograph	2021	2021						P	
Robotic Process Automation	9783110676686	9783110676693							https://www.degruyter.com/openurl?genre=book&isbn=9783110676693		9783110676693		fulltext		De Gruyter Oldenbourg	monograph	2021	2021			Czarnecki			P	1253313166
Sensor-Technologien	9783110668278	9783110702040							https://www.degruyter.com/openurl?genre=book&isbn=9783110702040	Wolff	9783110702040		fulltext		De Gruyter Oldenbourg	monograph	2021	2021						P	1253313214
Software Source Code	9783110703306	9783110703399							https://www.degruyter.com/openurl?genre=book&isbn=9783110703399	Bhattacharyya	9783110703399		fulltext		De Gruyter	monograph	2021	2021						P	
Systems Reliability Engineering	9783110604542	9783110617375							https://www.degruyter.com/openurl?genre=book&isbn=9783110617375		9783110617375		fulltext		De Gruyter	monograph	2021	2021			Kumar			P	1252419499
The Myth of Artificial Intelligence		9780674259935							https://www.degruyter.com/openurl?genre=book&isbn=9780674259935	Larson	9780674259935		fulltext		Harvard University Press	monograph	2021	2021						P	1240729240
Theory of Fractional Engineering Vibrations	9783110726527	9783110726152							https://www.degruyter.com/openurl?genre=book&isbn=9783110726152	Li	9783110726152		fulltext		De Gruyter	monograph	2021	2021						P	1241451190
Things Fall Together		9780691189710							https://www.degruyter.com/openurl?genre=book&isbn=9780691189710	Tibbits	9780691189710		fulltext		Princeton University Press	monograph	2021	2021						P	
Toleranzdesign	9783110720709	9783110720723							https://www.degruyter.com/openurl?genre=book&isbn=9783110720723	Klein	9783110720723		fulltext		De Gruyter Oldenbourg	monograph	2021	2021		5., völlig neu bearbeitete und ergänzte Auflage				P	1253312946
Versuchsplanung – Design of Experiments	9783110724301	9783110724516							https://www.degruyter.com/openurl?genre=book&isbn=9783110724516	Klein	9783110724516		fulltext		De Gruyter Oldenbourg	monograph	2021	2021		5., aktualisierte Auflage				P	1243310568
Web Applications with Javascript or Java	9783110500240	9783110500325							https://www.degruyter.com/openurl?genre=book&isbn=9783110500325	Wagner	9783110500325		fulltext		De Gruyter Oldenbourg	monograph	2021	2021						P	1243310407
5G	9783110724370	9783110724509							https://www.degruyter.com/openurl?genre=book&isbn=9783110724509	Trick	9783110724509		fulltext		De Gruyter Oldenbourg	monograph	2021	2021						P	
